,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,Clean,city
150,3306055003.0,12,6597,2023-02-02,13730,San Andreas,gerindra pastikan prabowo akan lanjut proyek ikn jika terpilih presiden,Negative,gerindra pastikan akan lanjut proyek ikn jika terpilih,San Andreas
151,137560294.0,11,5698,2023-02-13,1932,"Denver, CO",sebab prabowo subianto digadanggadang akan kembali mencalonkan diri sebagai presiden mendatang prabowo subianto,Negative,sebab subianto digadanggadang akan kembali mencalonkan diri sebagai mendatang subianto,Denver
152,137560294.0,11,6437,2023-02-03,1932,"Denver, CO",prabowo subianto cocok menjadi presiden di prabowo subianto,Negative,subianto cocok menjadi di subianto,Denver
153,137560294.0,11,7323,2023-01-25,1932,"Denver, CO",kucing presiden,Negative,kucing,Denver
154,137560294.0,11,7707,2023-01-20,1932,"Denver, CO",dan hanya diikuti tiga capres dengan data hasil survei pasangan caprescawapres yang dipilih responden pada pemilu ucapnya prabowo subianto presiden,Negative,dan hanya diikuti tiga capres dengan data hasil survei pasangan caprescawapres yang dipilih responden pada pemilu ucapnya subianto,Denver
155,137560294.0,11,7709,2023-01-20,1932,"Denver, CO",temuan lsj tersebut dilakukan dengan melalui analisis crosstabulation antara data hasil survei pilihan responden jika pilpres dilaksanakan saat ini prabowo subianto presiden ri,Negative,temuan lsj tersebut dilakukan dengan melalui analisis crosstabulation antara data hasil survei pilihan responden jika pilpres dilaksanakan saat ini subianto ri,Denver
156,137560294.0,11,7886,2023-01-19,1932,"Denver, CO",jokowi jadi king maker pasangan caprescawapres prabowoganjar dalam pilpres prabowo subianto prabowo presiden,Negative,jokowi jadi king maker pasangan caprescawapres prabowoganjar dalam pilpres subianto,Denver
157,137560294.0,11,8136,2023-01-18,1932,"Denver, CO",pernyataan jokowi soal jatah pilpres prabowo subianto prabowo subianto prabowo presiden,Negative,pernyataan jokowi soal jatah pilpres subianto subianto,Denver
158,137560294.0,11,8471,2023-01-16,1932,"Denver, CO",presiden ri meneruskan tongkat estafet kepemimpinan jokowi prabowo subianto,Negative,ri meneruskan tongkat estafet kepemimpinan jokowi subianto,Denver
159,137560294.0,11,8477,2023-01-16,1932,"Denver, CO",prabowo akan jadi presiden prabowo subianto,Negative,akan jadi subianto,Denver
160,137560294.0,11,8487,2023-01-16,1932,"Denver, CO",fahri hamzah yang mengatakan bahwa sudah saatnya prabowo menjadi presiden di pemilu mendatang prabowo subianto,Negative,fahri hamzah yang mengatakan bahwa sudah saatnya menjadi di pemilu mendatang subianto,Denver
161,137560294.0,11,8488,2023-01-16,1932,"Denver, CO",bismillah pak prabowo presiden prabowo subianto,Negative,bismillah pak subianto,Denver
162,2410032319.0,11,1493,2023-04-05,9571,Alam Bawah Sadar,politikus pdip presiden jokowi bukan king maker agar prabowo subianto jadi capres di pilpres head topics,Negative,politikus pdip jokowi bukan king maker agar subianto jadi capres di pilpres head topics,Alam Bawah Sadar
163,2410032319.0,11,2041,2023-03-30,9571,Alam Bawah Sadar,berita loyalis gerindra sesulsel akan deklarasi usung prabowo subianto presiden ini bocorannya,Negative,berita loyalis gerindra sesulsel akan deklarasi usung subianto ini bocorannya,Alam Bawah Sadar
164,2410032319.0,11,2749,2023-03-23,9571,Alam Bawah Sadar,prabowo subianto dinilai jadi calon presiden potensial di pilpres dahnil anzar simanjuntak ada potensi tribun bali,Negative,subianto dinilai jadi calon potensial di pilpres dahnil anzar simanjuntak ada potensi tribun bali,Alam Bawah Sadar
165,2410032319.0,11,3403,2023-03-15,9571,Alam Bawah Sadar,gerindra pastikan prabowo subianto akan lanjut proyek ikn jika terpilih presiden detiknews,Negative,gerindra pastikan subianto akan lanjut proyek ikn jika terpilih detiknews,Alam Bawah Sadar
166,2410032319.0,11,3890,2023-03-10,9571,Alam Bawah Sadar,jalan santai puluhan ribu masyarakat musi banyuasin serukan prabowo subianto presiden sindonews nasional,Negative,jalan santai puluhan ribu masyarakat musi banyuasin serukan subianto sindonews nasional,Alam Bawah Sadar
167,2410032319.0,11,3904,2023-03-10,9571,Alam Bawah Sadar,pdip tak ingin keakraban presiden jokowi prabowo subianto dan ganjar di kebumen dikaitkan dengan pilpres,Negative,pdip tak ingin keakraban jokowi subianto dan di kebumen dikaitkan dengan pilpres,Alam Bawah Sadar
168,2410032319.0,11,3923,2023-03-09,9571,Alam Bawah Sadar,ribuan masyarakat ikuti jalan santai gerindra seruan prabowo subianto presiden menggema okezone news,Negative,ribuan masyarakat ikuti jalan santai gerindra seruan subianto menggema okezone news,Alam Bawah Sadar
169,2410032319.0,11,4019,2023-03-09,9571,Alam Bawah Sadar,hari menuju pemilu pilpres prabowo subianto jajal hercules netizen semoga jadi presiden tribun gorontalo,Negative,hari menuju pemilu pilpres subianto jajal hercules netizen semoga jadi tribun gorontalo,Alam Bawah Sadar
170,2410032319.0,11,4365,2023-03-06,9571,Alam Bawah Sadar,relawan bung ramson pantura konsolidasi untuk pemenangan prabowo subianto subianto sebagai presiden kompas tv,Negative,relawan bung ramson pantura konsolidasi untuk pemenangan subianto subianto sebagai kompas tv,Alam Bawah Sadar
171,2410032319.0,11,4454,2023-03-04,9571,Alam Bawah Sadar,update hasil survei elektabilitas prabowo subianto subianto pemilihan presiden hari ini,Negative,update hasil survei elektabilitas subianto subianto pemilihan hari ini,Alam Bawah Sadar
172,2410032319.0,11,8256,2023-01-17,9571,Alam Bawah Sadar,bismillah pak prabowo presiden tulis akun nurarifin aminnnnnn prabowo subianto,Negative,bismillah pak tulis akun nurarifin aminnnnnn subianto,Alam Bawah Sadar
173,465423257.0,10,3812,2023-03-11,4280,Indonesia,pedagang pasar di papua teriak prabowo for presiden saat politikus gerindra sidak,Negative,pedagang pasar di papua teriak for saat politikus gerindra sidak,Indonesia
174,465423257.0,10,4033,2023-03-08,4280,Indonesia,prabowo presiden wasek gerindra gelorakan semangat perjuangan rmol bengkulu,Negative,wasek gerindra gelorakan semangat perjuangan rmol bengkulu,Indonesia
175,465423257.0,10,5432,2023-02-18,4280,Indonesia,gerindra bantul prabowo presiden ini harga mati kedaulatan rakyat,Negative,gerindra bantul ini harga mati kedaulatan rakyat,Indonesia
176,465423257.0,10,6635,2023-02-02,4280,Indonesia,gelar konsolidasi daerah gerindra kalsel gaungkan prabowo the next presiden jejakrekam,Negative,gelar konsolidasi daerah gerindra kalsel gaungkan the next jejakrekam,Indonesia
177,465423257.0,10,6661,2023-02-02,4280,Indonesia,update hasil survei prabowo subianto pemilihan presiden hari ini,Negative,update hasil survei subianto pemilihan hari ini,Indonesia
178,465423257.0,10,7066,2023-01-28,4280,Indonesia,permadi arya sebut prabowo subianto akan menjadi presiden ketua gerindra kudus angkat suara samin news,Negative,permadi arya sebut subianto akan menjadi ketua gerindra kudus angkat suara samin news,Indonesia
179,465423257.0,10,7067,2023-01-27,4280,Indonesia,gerindra sulsel pasang spanduk bergambar prabowo presiden,Negative,gerindra sulsel pasang spanduk bergambar,Indonesia
180,465423257.0,10,7253,2023-01-25,4280,Indonesia,bendera prabowo presiden mejeng jelang kunjungan menhan ke medan detiksumut,Negative,bendera mejeng jelang kunjungan menhan ke medan detiksumut,Indonesia
181,465423257.0,10,7553,2023-01-21,4280,Indonesia,gerindra minta kadernya mulai pasang spanduk prabowo presiden,Negative,gerindra minta kadernya mulai pasang spanduk,Indonesia
182,465423257.0,10,8872,2023-01-10,4280,Indonesia,belakangan ini marak terjadi tindakan persekusi terhadap warga yang berkumpul untuk menyatakan pendapat agar nantinya indonesia dapat mengganti presiden dalam pilpres secara konstitusional prabowo subianto,Negative,belakangan ini marak terjadi tindakan persekusi terhadap warga yang berkumpul untuk menyatakan pendapat agar nantinya indonesia dapat mengganti dalam pilpres secara konstitusional subianto,Indonesia
183,189190233.0,9,400,2023-04-12,21546,"ÜT: -6.3480548,106.8316685",habib jafar bertemu presiden donk,Negative,habib jafar bertemu donk,ÜT: -6.3480548
184,189190233.0,9,1292,2023-04-06,21546,"ÜT: -6.3480548,106.8316685",demi indonesia raya prabowo ajak rakyat hindari perpecahan netizen semoga jadi presiden,Negative,demi indonesia raya ajak rakyat hindari perpecahan netizen semoga jadi,ÜT: -6.3480548
185,189190233.0,9,3544,2023-03-14,21546,"ÜT: -6.3480548,106.8316685",cek berita gerindra sebut prabowo subianto akan lanjutkan pembangunan ikn jika terpilih jadi presiden di kompas tv,Negative,cek berita gerindra sebut subianto akan lanjutkan pembangunan ikn jika terpilih jadi di kompas tv,ÜT: -6.3480548
186,189190233.0,9,3861,2023-03-10,21546,"ÜT: -6.3480548,106.8316685",breaking news pedagang pasar di papua teriak prabowo subianto for presiden saat politikus gerindra sidak,Negative,breaking news pedagang pasar di papua teriak subianto for saat politikus gerindra sidak,ÜT: -6.3480548
187,189190233.0,9,3903,2023-03-10,21546,"ÜT: -6.3480548,106.8316685",breaking news pdip tak ingin keakraban presiden jokowi prabowo subianto dan ganjar di kebumen dikaitkan dengan pilpres,Negative,breaking news pdip tak ingin keakraban jokowi subianto dan di kebumen dikaitkan dengan pilpres,ÜT: -6.3480548
188,189190233.0,9,4020,2023-03-09,21546,"ÜT: -6.3480548,106.8316685",breaking news hari menuju pemilu pilpres prabowo subianto jajal hercules netizen semoga jadi presiden tribun gorontalo,Negative,breaking news hari menuju pemilu pilpres subianto jajal hercules netizen semoga jadi tribun gorontalo,ÜT: -6.3480548
189,189190233.0,9,7550,2023-01-21,21546,"ÜT: -6.3480548,106.8316685",presiden joko widodo tidak mempermasalahkan jika pernyataannya terkait kemungkinan prabowo subianto mendapat jatah dalam pilpres dianggap sebagai sinyal dukungannya terhadap menteri pertahanan itu,Negative,joko widodo tidak mempermasalahkan jika pernyataannya terkait kemungkinan subianto mendapat jatah dalam pilpres dianggap sebagai sinyal dukungannya terhadap menteri pertahanan itu,ÜT: -6.3480548
190,189190233.0,9,7917,2023-01-19,21546,"ÜT: -6.3480548,106.8316685",presiden joko widodo tidak mempermasalahkan jika pernyataannya terkait kemungkinan prabowo subianto mendapat jatah dalam pilpres dianggap sebagai sinyal dukungannya terhadap menteri pertahanan itu,Negative,joko widodo tidak mempermasalahkan jika pernyataannya terkait kemungkinan subianto mendapat jatah dalam pilpres dianggap sebagai sinyal dukungannya terhadap menteri pertahanan itu,ÜT: -6.3480548
191,189190233.0,9,8168,2023-01-18,21546,"ÜT: -6.3480548,106.8316685",pakde jokowi memberikan kode keras untuk prabowo subianto presiden,Negative,pakde jokowi memberikan kode keras untuk subianto,ÜT: -6.3480548
