,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,Clean,city
115,2410032319.0,61,5999,2023-02-08,9571,Alam Bawah Sadar,gerindra sebagai partai pengusung prabowo optimis memenangkan pertarungan di pemilihan presiden pilpres mendatang prabowo subianto,Positive,gerindra sebagai partai pengusung optimis memenangkan pertarungan di pemilihan pilpres mendatang subianto,Alam Bawah Sadar
116,2410032319.0,61,6001,2023-02-08,9571,Alam Bawah Sadar,jika koalisi partai yang mendukung prabowo beserta unsurunsur partai lainnya solid untuk memenangkan prabowo sebagai presiden pada pilpres nanti prabowo subianto,Positive,jika koalisi partai yang mendukung beserta unsurunsur partai lainnya solid untuk memenangkan sebagai pada pilpres nanti subianto,Alam Bawah Sadar
117,2410032319.0,61,6743,2023-02-01,9571,Alam Bawah Sadar,di antaranya terlihat emakemak histeris meneteskan air mata mendoakan prabowo subianto menjadi presiden pada,Positive,di antaranya terlihat emakemak histeris meneteskan air mata mendoakan subianto menjadi pada,Alam Bawah Sadar
118,2410032319.0,61,7706,2023-01-20,9571,Alam Bawah Sadar,karenanya adi beranggapan ketua umum dpp partai gerindra tersebut patut diperhitungkan dalam pemilihan presiden pilpres prabowo subianto,Positive,karenanya adi beranggapan ketua umum dpp partai gerindra tersebut patut diperhitungkan dalam pemilihan pilpres subianto,Alam Bawah Sadar
119,2410032319.0,61,7866,2023-01-19,9571,Alam Bawah Sadar,tentang sosok yang layak maju sebagai calon presiden capres di antara anggota kabinet jokowi jilid ii prabowo subianto,Positive,tentang sosok yang layak maju sebagai calon capres di antara anggota kabinet jokowi jilid ii subianto,Alam Bawah Sadar
120,2410032319.0,61,8183,2023-01-18,9571,Alam Bawah Sadar,presiden joko widodo menyebut sejak awal mendukung menteri pertahanan prabowo subianto pernyataan jokowi itu disampaikan menjawab pertanyaan mengenai restunya terhadap prabowo subianto di pemilu nanti,Positive,joko widodo menyebut sejak awal mendukung menteri pertahanan subianto pernyataan jokowi itu disampaikan menjawab pertanyaan mengenai restunya terhadap subianto di pemilu nanti,Alam Bawah Sadar
121,2410032319.0,61,8253,2023-01-17,9571,Alam Bawah Sadar,saya mengutip ucapannya gus dur beliau pernah mengatakan pak prabowo jadi presiden di usia tua insyaallah tutur gus irfan prabowo subianto,Positive,saya mengutip ucapannya gus dur beliau pernah mengatakan pak jadi di usia tua insyaallah tutur gus irfan subianto,Alam Bawah Sadar
122,2410032319.0,61,8254,2023-01-17,9571,Alam Bawah Sadar,hal senada juga diungkapkan wakil ketua umum partai gelora fahri hamzah yang mengatakan bahwa sudah saatnya prabowo menjadi presiden di pemilu mendatang prabowo subianto,Positive,hal senada juga diungkapkan wakil ketua umum partai gelora fahri hamzah yang mengatakan bahwa sudah saatnya menjadi di pemilu mendatang subianto,Alam Bawah Sadar
123,2410032319.0,61,8255,2023-01-17,9571,Alam Bawah Sadar,warganet lain pun mendoakan apabila hari ini prabowo terima anwar ibrahim dengan jabatan menteri pertahanan insya allah menerima sebagai presiden prabowo subianto,Positive,warganet lain pun mendoakan apabila hari ini terima anwar ibrahim dengan jabatan menteri pertahanan insya allah menerima sebagai subianto,Alam Bawah Sadar
124,2410032319.0,61,8257,2023-01-17,9571,Alam Bawah Sadar,menteri pertahanan prabowo subianto mendapat dukungan untuk menjadi calon presiden capres di pilpres prabowo subianto,Positive,menteri pertahanan subianto mendapat dukungan untuk menjadi calon capres di pilpres subianto,Alam Bawah Sadar
125,2410032319.0,61,8428,2023-01-16,9571,Alam Bawah Sadar,jokowi membantah kalau pujian prabowo datang karena dirinya sudah memberi restu kepada prabowo untuk maju sebagai calon presiden capres pada pemilu presiden atau pilpres prabowo subianto,Positive,jokowi membantah kalau pujian datang karena dirinya sudah memberi restu kepada untuk maju sebagai calon capres pada pemilu atau pilpres subianto,Alam Bawah Sadar
126,2410032319.0,61,8565,2023-01-15,9571,Alam Bawah Sadar,sebenarnya apa yang ingin disampaikan oleh ketum gerindra yang juga bakal maju sebagai calon presiden capres pada tahun mendatang tersebut prabowo subianto,Positive,sebenarnya apa yang ingin disampaikan oleh ketum gerindra yang juga bakal maju sebagai calon capres pada tahun mendatang tersebut subianto,Alam Bawah Sadar
127,2410032319.0,61,9107,2023-01-07,9571,Alam Bawah Sadar,tentunya puncaknya adalah pemilihan presiden dan gerindra sudah putuskan berikan kepercyaan kepada saya untuk menawarkan diiri kepada rakyat indonesia sebagai pilihan untuk kata prabowo subianto,Positive,tentunya puncaknya adalah pemilihan dan gerindra sudah putuskan berikan kepercyaan kepada saya untuk menawarkan diiri kepada rakyat indonesia sebagai pilihan untuk kata subianto,Alam Bawah Sadar
128,2410032319.0,61,9176,2023-01-05,9571,Alam Bawah Sadar,prabowo kali ini mendapatkan banyak kejadian unik diantaranya terlihat emakemak histeris meneteskan air mata mendoakan prabowo subianto menjadi presiden tahun,Positive,kali ini mendapatkan banyak kejadian unik diantaranya terlihat emakemak histeris meneteskan air mata mendoakan subianto menjadi tahun,Alam Bawah Sadar
129,2410032319.0,61,9193,2023-01-05,9571,Alam Bawah Sadar,komunitas emakemak petani jagung kami bertekat mendukung dan memperjuangkan pak prabowo subianto sebagai presiden republik indonesia,Positive,komunitas emakemak petani jagung kami bertekat mendukung dan memperjuangkan pak subianto sebagai republik indonesia,Alam Bawah Sadar
130,465458275.0,43,3740,2023-03-12,12086,Pulau Impian,prabowo subianto dari balik gunung keluarga kogoya nyatakan sikap dukung prabowo subianto presiden pasific,Positive,subianto dari balik gunung keluarga kogoya nyatakan sikap dukung subianto pasific,Pulau Impian
131,465458275.0,43,3765,2023-03-12,12086,Pulau Impian,prabowo subianto sekjen gerindra jika terpilih presiden prabowo subianto komitmen mengabdi untuk rakyat dan negara,Positive,subianto sekjen gerindra jika terpilih subianto komitmen mengabdi untuk rakyat dan negara,Pulau Impian
132,465458275.0,43,3794,2023-03-12,12086,Pulau Impian,prabowo subianto relawan sahabat muda prabowo subianto deklarasi dukung menhan ri calon presiden pasific,Positive,subianto relawan sahabat muda subianto deklarasi dukung menhan ri calon pasific,Pulau Impian
133,465458275.0,43,4644,2023-03-02,12086,Pulau Impian,partai gerindra siap menangkan prabowo subianto subianto sebagai presiden,Positive,partai gerindra siap menangkan subianto subianto sebagai,Pulau Impian
134,465458275.0,43,4813,2023-02-27,12086,Pulau Impian,tidar ujung tombak kemenangan prabowo subianto menuju presiden dan partai gerindra jatimnet,Positive,tidar ujung tombak kemenangan subianto menuju dan partai gerindra jatimnet,Pulau Impian
135,465458275.0,43,4860,2023-02-27,12086,Pulau Impian,berita prabowo dara ayu suharto terpilih jadi ketua tidar diy siap menangkan prabowo subianto presiden cakrawala cakrawala,Positive,berita dara ayu suharto terpilih jadi ketua tidar diy siap menangkan subianto cakrawala cakrawala,Pulau Impian
136,465458275.0,43,4902,2023-02-26,12086,Pulau Impian,ya allah mohon prabowo subianto presiden doa mulan jameela saat umroh langsung diucap di depan kabah,Positive,ya allah mohon subianto doa mulan jameela saat umroh langsung diucap di depan kabah,Pulau Impian
137,465458275.0,43,4957,2023-02-26,12086,Pulau Impian,berita prabowo ya allah mohon prabowo subianto presiden doa mulan jameela saat umroh langsung diucap di depan kabah,Positive,berita ya allah mohon subianto doa mulan jameela saat umroh langsung diucap di depan kabah,Pulau Impian
138,465458275.0,43,4959,2023-02-26,12086,Pulau Impian,ya allah prabowo subianto menang presiden doa mulan jameela saat umroh langsung diucap di depan kabah,Positive,ya allah subianto menang doa mulan jameela saat umroh langsung diucap di depan kabah,Pulau Impian
139,465458275.0,43,4971,2023-02-25,12086,Pulau Impian,berita prabowo tidar ajak kaum milenial memenangkan pemilu dan prabowo subianto subianto sebagai presiden smol id,Positive,berita tidar ajak kaum milenial memenangkan pemilu dan subianto subianto sebagai smol id,Pulau Impian
140,465458275.0,43,5288,2023-02-21,12086,Pulau Impian,berita prabowo lantik pengurus ranting se kecamatan sinar peninjauan partai gerindra siap menangkan prabowo subianto presiden dan marjito bupati oku pada pemilu liputan online,Positive,berita lantik pengurus ranting se kecamatan sinar peninjauan partai gerindra siap menangkan subianto dan marjito bupati oku pada pemilu liputan online,Pulau Impian
141,465458275.0,43,5293,2023-02-20,12086,Pulau Impian,berita prabowo pkb berharap prabowo subianto muhaimin presiden dan wapres suara pemred,Positive,berita pkb berharap subianto muhaimin dan wapres suara pemred,Pulau Impian
142,465458275.0,43,5398,2023-02-19,12086,Pulau Impian,prabowo subianto usung prabowo subianto calon presiden koalisi antarpartai masih dinamis,Positive,subianto usung subianto calon koalisi antarpartai masih dinamis,Pulau Impian
143,465458275.0,43,5446,2023-02-18,12086,Pulau Impian,prabowo subianto ketua kelompok relawan jokowi hingga ponpes dukung prabowo subianto presiden okezone news,Positive,subianto ketua kelompok relawan jokowi hingga ponpes dukung subianto okezone news,Pulau Impian
144,465458275.0,43,5810,2023-02-10,12086,Pulau Impian,prabowo subianto abu janda dukung prabowo subianto presiden gerindra tentunya akan tingkatkan semangat kami nasional,Positive,subianto abu janda dukung subianto gerindra tentunya akan tingkatkan semangat kami nasional,Pulau Impian
145,465458275.0,43,6048,2023-02-07,12086,Pulau Impian,prabowo subianto prabowo subianto akan jadi seperti anwar ibrahim jadi presiden di masa tua rakyat cirebon,Positive,subianto subianto akan jadi seperti anwar ibrahim jadi di masa tua rakyat cirebon,Pulau Impian
146,465458275.0,43,6497,2023-02-02,12086,Pulau Impian,prabowo subianto ratusan repro kalbar deklarasi dukung prabowo subianto subianto jadi presiden ri media kalbar,Positive,subianto ratusan repro kalbar deklarasi dukung subianto subianto jadi ri media kalbar,Pulau Impian
147,465458275.0,43,6650,2023-02-02,12086,Pulau Impian,prabowo subianto gerindra janji lanjutkan program jokowi jika prabowo subianto terpilih jadi presiden joglosemar news,Positive,subianto gerindra janji lanjutkan program jokowi jika subianto terpilih jadi joglosemar news,Pulau Impian
148,465458275.0,43,6689,2023-02-01,12086,Pulau Impian,berita prabowo disiplin dan nasionalis alasan emakemak muda deklarasi dukungan untuk prabowo subianto subianto presiden rmol,Positive,berita disiplin dan nasionalis alasan emakemak muda deklarasi dukungan untuk subianto subianto rmol,Pulau Impian
149,465458275.0,43,6817,2023-01-31,12086,Pulau Impian,pkb berharap prabowo muhaimin presiden dan wapres suara pemred,Positive,pkb berharap muhaimin dan wapres suara pemred,Pulau Impian
150,465458275.0,43,6835,2023-01-31,12086,Pulau Impian,presiden jokowi restu prabowo subianto subianto maju pilpres netizen prabowoganjar sangat cocok metro sulteng metro sulteng,Positive,jokowi restu subianto subianto maju pilpres netizen prabowoganjar sangat cocok metro sulteng metro sulteng,Pulau Impian
151,465458275.0,43,6836,2023-01-31,12086,Pulau Impian,prabowo subianto presiden jokowi restu prabowo subianto subianto maju pilpres netizen prabowo subiantoganjar sangat cocok metro sulteng metro sulteng,Positive,subianto jokowi restu subianto subianto maju pilpres netizen subiantoganjar sangat cocok metro sulteng metro sulteng,Pulau Impian
152,465458275.0,43,6897,2023-01-30,12086,Pulau Impian,berita prabowo tidar surabaya siap berkontribusi menangkan prabowo subianto subianto presiden rmol,Positive,berita tidar surabaya siap berkontribusi menangkan subianto subianto rmol,Pulau Impian
153,465458275.0,43,6986,2023-01-30,12086,Pulau Impian,prabowo subianto rakerda dpd gerindra lampung solid menangkan prabowo subianto subianto presiden,Positive,subianto rakerda dpd gerindra lampung solid menangkan subianto subianto,Pulau Impian
154,465458275.0,43,6995,2023-01-30,12086,Pulau Impian,prabowo subianto rakerda dpd gerindra lampung solid menangkan prabowo subianto subianto presiden,Positive,subianto rakerda dpd gerindra lampung solid menangkan subianto subianto,Pulau Impian
155,465458275.0,43,7028,2023-01-29,12086,Pulau Impian,prabowo subianto satria gerindra sumsel siap menangkan prabowo subianto jadi presiden pada pilpres,Positive,subianto satria gerindra sumsel siap menangkan subianto jadi pada pilpres,Pulau Impian
156,465458275.0,43,7055,2023-01-28,12086,Pulau Impian,prabowo subianto dpc satria sumatera selatan dikukuhkan di banyuasin fokus menangkan prabowo subianto presiden,Positive,subianto dpc satria sumatera selatan dikukuhkan di banyuasin fokus menangkan subianto,Pulau Impian
157,465458275.0,43,7057,2023-01-28,12086,Pulau Impian,prabowo subianto petani hutan nganjuk deklrasi dukungan prabowo subianto subianto sebagai presiden di pemilu jatimnet,Positive,subianto petani hutan nganjuk deklrasi dukungan subianto subianto sebagai di pemilu jatimnet,Pulau Impian
158,465458275.0,43,7069,2023-01-27,12086,Pulau Impian,prabowo subianto tidar sidoarjo perkuat prabowo subianto untuk presiden beritajatim portal berita jawa timur,Positive,subianto tidar sidoarjo perkuat subianto untuk beritajatim portal berita jawa timur,Pulau Impian
159,465458275.0,43,7173,2023-01-26,12086,Pulau Impian,pak prabowo subianto teruskan kunjungan bapak sampai di kalbar kami siap mendukung bapak menjadi presiden mendatang,Positive,pak subianto teruskan kunjungan bapak sampai di kalbar kami siap mendukung bapak menjadi mendatang,Pulau Impian
160,465458275.0,43,7174,2023-01-26,12086,Pulau Impian,pak prabowo subianto semoga dg kehendak allah pak prabowo presiden,Positive,pak subianto semoga dg kehendak allah pak,Pulau Impian
161,465458275.0,43,7175,2023-01-26,12086,Pulau Impian,pak prabowo subianto beliau orang yg sederhana tdk pandai banyak ngomong namun hatinya tulus untuk rakyat indonesia presiden bpk prabowo amin,Positive,pak subianto beliau orang yg sederhana tdk pandai banyak ngomong namun hatinya tulus untuk rakyat indonesia bpk amin,Pulau Impian
162,465458275.0,43,7208,2023-01-26,12086,Pulau Impian,simak bukan ganjar anies ataupun prabowo ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive,simak bukan ataupun ahli tarot ramal itu keturunan jawa dan suka pakai topi poskota,Pulau Impian
163,465458275.0,43,7510,2023-01-23,12086,Pulau Impian,melalui sebuah pantun ridwan kamil doakan prabowo jadi presiden rmol,Positive,melalui sebuah pantun ridwan kamil doakan jadi rmol,Pulau Impian
164,465458275.0,43,7515,2023-01-22,12086,Pulau Impian,cari penerus presiden jokowi projo sodorkan nama ini untuk maju di pilpres,Positive,cari penerus jokowi projo sodorkan nama ini untuk maju di pilpres,Pulau Impian
165,465458275.0,43,7563,2023-01-21,12086,Pulau Impian,ambisi gerindra di jadi partai nomor hingga prabowo presiden merah putih,Positive,ambisi gerindra di jadi partai nomor hingga merah putih,Pulau Impian
166,465458275.0,43,7681,2023-01-20,12086,Pulau Impian,konsep kepemimpinan yg paripurna luar biasa semoga allah wazala selalu memberikan kekuatan kesehatan keberkahan dan perlindungannya kpd bapak prabowo subianto presiden ri ku amin ya rab,Positive,konsep kepemimpinan yg paripurna luar biasa semoga allah wazala selalu memberikan kekuatan kesehatan keberkahan dan perlindungannya kpd bapak subianto ri ku amin ya rab,Pulau Impian
167,465458275.0,43,8438,2023-01-16,12086,Pulau Impian,id tenang pak solusinya cuman insya allah prabowo subianto presiden,Positive,id tenang pak solusinya cuman insya allah subianto,Pulau Impian
168,465458275.0,43,8470,2023-01-16,12086,Pulau Impian,insya allah prabowo subianto presiden,Positive,insya allah subianto,Pulau Impian
169,465458275.0,43,8640,2023-01-13,12086,Pulau Impian,sukses trus bapak prabowo subianto semoga dapat terwujud di jadi presiden ri amin,Positive,sukses trus bapak subianto semoga dapat terwujud di jadi ri amin,Pulau Impian
170,465458275.0,43,8703,2023-01-12,12086,Pulau Impian,insya allah prabowo subianto presiden,Positive,insya allah subianto,Pulau Impian
171,465458275.0,43,8860,2023-01-10,12086,Pulau Impian,prediksi gusdur mudahan jadi kenyataan bahwa bpk prabowo subianto akan menjadi presiden di usia tua semoga di thn,Positive,prediksi gusdur mudahan jadi kenyataan bahwa bpk subianto akan menjadi di usia tua semoga di thn,Pulau Impian
172,465458275.0,43,8862,2023-01-10,12086,Pulau Impian,salam sehat selalu bapak semoga allah swt menakdirkan bapak prabowo subianto untuk presiden di,Positive,salam sehat selalu bapak semoga allah swt menakdirkan bapak subianto untuk di,Pulau Impian
173,2320493293.0,39,5579,2023-02-15,1806,,jakarta kelompok relawan pendukung presiden joko widodo jokowi mania mengungkapkan delapan alasan kenapa mereka memilih membelokkan dukungan ke menteri pertahanan prabowo subianto pada pilpres,Positive,jakarta kelompok relawan pendukung joko widodo jokowi mania mengungkapkan delapan alasan kenapa mereka memilih membelokkan dukungan ke menteri pertahanan subianto pada pilpres,
174,2320493293.0,39,6721,2023-02-01,1806,,luar biasa pencapaian kemenhan di bawah pak prabowo subianto kalau mau bicara fair di lihat dari prestasinya sangat layak pak prabowo subianto jadi presiden indonesia ke periode,Positive,luar biasa pencapaian kemenhan di bawah pak subianto kalau mau bicara fair di lihat dari prestasinya sangat layak pak subianto jadi indonesia ke periode,
175,2320493293.0,39,6729,2023-02-01,1806,,ayo kita bacakan surat al fatihah untuk pak prabowo subianto agar terpilih menjadi presiden pada pilpres nanti ujar cak amir diikuti sorak sorai peserta kongres,Positive,ayo kita bacakan surat al fatihah untuk pak subianto agar terpilih menjadi pada pilpres nanti ujar cak amir diikuti sorak sorai peserta kongres,
176,2320493293.0,39,6732,2023-02-01,1806,,gemuruh sorak sorai emakemak di kongres fatayat nu saat prabowo subianto didoakan jadi presiden alfatihah,Positive,gemuruh sorak sorai emakemak di kongres fatayat nu saat subianto didoakan jadi alfatihah,
177,2320493293.0,39,6733,2023-02-01,1806,,warganet lainnya menyampaikan kecupan itu bukti emakemak di medan mendukung prabowo subianto untuk maju sebagai presiden,Positive,warganet lainnya menyampaikan kecupan itu bukti emakemak di medan mendukung subianto untuk maju sebagai,
178,2320493293.0,39,6739,2023-02-01,1806,,emakemak di kota medan dukung prabowo subianto jadi presiden,Positive,emakemak di kota medan dukung subianto jadi,
179,2320493293.0,39,7085,2023-01-27,1806,,semoga jadi presiden nanti ya pak prabowo subianto,Positive,semoga jadi nanti ya pak subianto,
180,2320493293.0,39,7086,2023-01-27,1806,,aku doain semoga saja putra terbaik bangsa pak prabowo subianto yg punya potensi untuk memimpin secara profesional amanah jujur bertanggung jawab bermartabat menjadi presiden aminn,Positive,aku doain semoga saja putra terbaik bangsa pak subianto yg punya potensi untuk memimpin secara profesional amanah jujur bertanggung jawab bermartabat menjadi aminn,
181,2320493293.0,39,7088,2023-01-27,1806,,aku yakin si rakyat indonesia akan banyak yang memilih prabowo subianto sebagai presiden saat pemilu nanti,Positive,aku yakin si rakyat indonesia akan banyak yang memilih subianto sebagai saat pemilu nanti,
182,2320493293.0,39,7094,2023-01-27,1806,,aku doain semoga saja putra terbaik bangsa pak prabowo subianto yg punya potensi untuk memimpin secara profesional amanah jujur bertanggung jawab bermartabat menjadi presiden aminn,Positive,aku doain semoga saja putra terbaik bangsa pak subianto yg punya potensi untuk memimpin secara profesional amanah jujur bertanggung jawab bermartabat menjadi aminn,
183,2320493293.0,39,7178,2023-01-26,1806,,semoga jadi presiden ri ya pak prabowo subianto,Positive,semoga jadi ri ya pak subianto,
184,2320493293.0,39,7187,2023-01-26,1806,,semoga jadi presiden ri ya pak prabowo subianto,Positive,semoga jadi ri ya pak subianto,
185,2320493293.0,39,7464,2023-01-23,1806,,aku dulu pendukung jokowi nanti aku akan dukung prabowo subianto untuk jadi presiden ri,Positive,aku dulu pendukung jokowi nanti aku akan dukung subianto untuk jadi ri,
186,2320493293.0,39,7708,2023-01-20,1806,,aku dulu pendukung jokowi nanti aku akan dukung prabowo subianto untuk jadi presiden ri kayak relawan projo,Positive,aku dulu pendukung jokowi nanti aku akan dukung subianto untuk jadi ri kayak relawan projo,
187,2320493293.0,39,7715,2023-01-20,1806,,semoga jadi presiden nanti ya pak prabowo subianto,Positive,semoga jadi nanti ya pak subianto,
188,2320493293.0,39,7746,2023-01-20,1806,,aku dulu pendukung pak jokowi nanti aku akan dukung pak prabowo subianto untuk jadi presiden ri,Positive,aku dulu pendukung pak jokowi nanti aku akan dukung pak subianto untuk jadi ri,
189,2320493293.0,39,7946,2023-01-19,1806,,jokowi lalu melanjutkan bisa jadi pada pilpres justru prabowo subianto bakal keluar sebagai pemenang dan terpilih sebagai presiden,Positive,jokowi lalu melanjutkan bisa jadi pada pilpres justru subianto bakal keluar sebagai pemenang dan terpilih sebagai,
190,2320493293.0,39,7958,2023-01-19,1806,,jakarta presiden joko widodo jokowi mengatakan ketua umum partai gerindra prabowo subianto boleh jadi keluar sebagai pemenang pada pemilihan presiden pilpres,Positive,jakarta joko widodo jokowi mengatakan ketua umum partai gerindra subianto boleh jadi keluar sebagai pemenang pada pemilihan pilpres,
191,2320493293.0,39,8018,2023-01-18,1806,,aku dulu pendukung jokowi nanti aku akan dukung prabowo subianto untuk jadi presiden ri,Positive,aku dulu pendukung jokowi nanti aku akan dukung subianto untuk jadi ri,
192,2320493293.0,39,8019,2023-01-18,1806,,semoga jadi presiden nanti ya pak prabowo subianto,Positive,semoga jadi nanti ya pak subianto,
193,2320493293.0,39,8047,2023-01-18,1806,,aku si yakin rakyat indonesia akan banyak yang memilih pak prabowo subianto sebagai presiden saat pemilu nanti,Positive,aku si yakin rakyat indonesia akan banyak yang memilih pak subianto sebagai saat pemilu nanti,
194,2320493293.0,39,8050,2023-01-18,1806,,aku dulu pendukung jokowi nanti aku akan dukung pak prabowo subianto untuk jadi presiden indonesia,Positive,aku dulu pendukung jokowi nanti aku akan dukung pak subianto untuk jadi indonesia,
195,2320493293.0,39,8143,2023-01-18,1806,,jokowi membantah kalau pujian prabowo subianto datang karena dirinya sudah memberi restu kepada prabowo untuk maju sebagai calon presiden capres pada pemilu presiden atau pilpres,Positive,jokowi membantah kalau pujian subianto datang karena dirinya sudah memberi restu kepada untuk maju sebagai calon capres pada pemilu atau pilpres,
196,2320493293.0,39,8241,2023-01-17,1806,,disisi lain lembaga survei jakarta lsj merilis survei terkait peta dukungan pendukung presiden joko widodo di terhadap tokoh yang masuk bursa capres prabowo subianto,Positive,disisi lain lembaga survei jakarta lsj merilis survei terkait peta dukungan pendukung joko widodo di terhadap tokoh yang masuk bursa capres subianto,
197,2320493293.0,39,8246,2023-01-17,1806,,jakarta dalam beberapa kesempatan presiden joko widodo jokowi memberikan dukungan kepada menteri pertahanan menhan prabowo subianto maju pilpres,Positive,jakarta dalam beberapa kesempatan joko widodo jokowi memberikan dukungan kepada menteri pertahanan menhan subianto maju pilpres,
198,2320493293.0,39,8259,2023-01-17,1806,,semoga bisa jadi presiden ya pak prabowo subianto nanti,Positive,semoga bisa jadi ya pak subianto nanti,
199,2320493293.0,39,8456,2023-01-16,1806,,jakarta menguat sinyal presiden joko widodo jokowi mendukung prabowo subianto sebagai calon presiden capres,Positive,jakarta menguat sinyal joko widodo jokowi mendukung subianto sebagai calon capres,
200,2320493293.0,39,8652,2023-01-13,1806,,aamiin semoga jadi presiden indonesia nanti pak prabowo subianto,Positive,aamiin semoga jadi indonesia nanti pak subianto,
201,2320493293.0,39,8712,2023-01-12,1806,,nanti semoga jadi presiden ya pak prabowo subianto,Positive,nanti semoga jadi ya pak subianto,
202,2320493293.0,39,8723,2023-01-12,1806,,pak prabowo subianto aku doain agar jadi presiden nanti,Positive,pak subianto aku doain agar jadi nanti,
203,2320493293.0,39,8875,2023-01-10,1806,,dirinya berharap jika nanti prabowo subianto manjadi presiden prabowo lebih peduli dengan pesantren khususnya pesantren yang kecilkecil sesuai dengan visinya,Positive,dirinya berharap jika nanti subianto manjadi lebih peduli dengan pesantren khususnya pesantren yang kecilkecil sesuai dengan visinya,
204,2320493293.0,39,8877,2023-01-10,1806,,sebanyak pondok pesantren di jombang sudah mendaklarasikan diri mendukung prabowo subianto menjadi presiden katanya,Positive,sebanyak pondok pesantren di jombang sudah mendaklarasikan diri mendukung subianto menjadi katanya,
205,2320493293.0,39,8878,2023-01-10,1806,,gus aun memastikan jika prabowo subianto kembali maju menjadi calon presiden mendatang seluruh pondok pesantren sekabupaten jombang akan mendukung prabowo,Positive,gus aun memastikan jika subianto kembali maju menjadi calon mendatang seluruh pondok pesantren sekabupaten jombang akan mendukung,
206,2320493293.0,39,8879,2023-01-10,1806,,kami mendukung prabowo subianto selama dua periode sejak pemilu dan kami akan kembali mendukung prabowo jika kembali maju menjadi calon presiden mendatang tegasnya,Positive,kami mendukung subianto selama dua periode sejak pemilu dan kami akan kembali mendukung jika kembali maju menjadi calon mendatang tegasnya,
207,2320493293.0,39,8906,2023-01-10,1806,,lebih lanjut para petani tuban menaruh harapan besar kepada prabowo subianto jika nantinya dipercaya rakyat untuk menjadi presiden di tahun,Positive,lebih lanjut para petani tuban menaruh harapan besar kepada subianto jika nantinya dipercaya rakyat untuk menjadi di tahun,
208,2320493293.0,39,8907,2023-01-10,1806,,kami bertekat mendukung dan memperjuangkan pak prabowo subianto sebagai presiden republik indonesia ujar lilik saat melakukan deklarasi dukungan,Positive,kami bertekat mendukung dan memperjuangkan pak subianto sebagai republik indonesia ujar lilik saat melakukan deklarasi dukungan,
209,2320493293.0,39,8908,2023-01-10,1806,,tuban dukungan arus bawah kepada prabowo subianto terus mengalir sebagai calon presiden pada pilpres di berbagai daerah,Positive,tuban dukungan arus bawah kepada subianto terus mengalir sebagai calon pada pilpres di berbagai daerah,
210,2320493293.0,39,9183,2023-01-05,1806,,sebelumnya hasil survei dari lembaga survei dan polling indonesia spin terkait calon presiden atau capres di pilpres mengungkap prabowo subianto melesat di angka tertinggi capai,Positive,sebelumnya hasil survei dari lembaga survei dan polling indonesia spin terkait calon atau capres di pilpres mengungkap subianto melesat di angka tertinggi capai,
211,2320493293.0,39,9303,2023-01-03,1806,,tak sedikit dari mereka yang merasa terinspirasi bahkan mendoakan prabowo menjadi presiden mendatang,Positive,tak sedikit dari mereka yang merasa terinspirasi bahkan mendoakan menjadi mendatang,
212,2420416704.0,36,340,2023-04-12,14379,jakarta,pada kesempatan ini muzani berbicara mengenai pentingnya peran strategis kader gerindra untuk meringankan jalur perjuangan ketua umum yang juga calon presiden partai gerindra prabowo subianto untuk maju di pilpres,Positive,pada kesempatan ini muzani berbicara mengenai pentingnya peran strategis kader gerindra untuk meringankan jalur perjuangan ketua umum yang juga calon partai gerindra subianto untuk maju di pilpres,jakarta
213,2420416704.0,36,1162,2023-04-06,14379,jakarta,prabowo presiden hahaha,Positive,hahaha,jakarta
214,2420416704.0,36,2416,2023-03-28,14379,jakarta,tidak saja di gerindra di partai lain pun jokowi secara terang mempromosikan prabowo sebagai calon presiden tegasnya prabowo subianto,Positive,tidak saja di gerindra di partai lain pun jokowi secara terang mempromosikan sebagai calon tegasnya subianto,jakarta
215,2420416704.0,36,2417,2023-03-28,14379,jakarta,selain itu menurut dedy kebersamaan jokowi dengan prabowo juga bisa dilihat sebagai bentuk memperkuat dukungan presiden pada prabowo untuk kontestasi pemilihan presiden pilpres prabowo subianto,Positive,selain itu menurut dedy kebersamaan jokowi dengan juga bisa dilihat sebagai bentuk memperkuat dukungan pada untuk kontestasi pemilihan pilpres subianto,jakarta
216,2420416704.0,36,2518,2023-03-27,14379,jakarta,tidak saja di gerindra di partai lain pun jokowi secara terang mempromosikan prabowo sebagai calon presiden tegasnya prabowo subianto,Positive,tidak saja di gerindra di partai lain pun jokowi secara terang mempromosikan sebagai calon tegasnya subianto,jakarta
217,2420416704.0,36,2519,2023-03-27,14379,jakarta,selain itu menurut dedy kebersamaan jokowi dengan prabowo juga bisa dilihat sebagai bentuk memperkuat dukungan presiden pada prabowo untuk kontestasi pemilihan presiden pilpres prabowo subianto,Positive,selain itu menurut dedy kebersamaan jokowi dengan juga bisa dilihat sebagai bentuk memperkuat dukungan pada untuk kontestasi pemilihan pilpres subianto,jakarta
218,2420416704.0,36,2766,2023-03-23,14379,jakarta,tidak saja di gerindra di partai lain pun jokowi secara terang mempromosikan prabowo sebagai calon presiden tegasnya prabowo subianto,Positive,tidak saja di gerindra di partai lain pun jokowi secara terang mempromosikan sebagai calon tegasnya subianto,jakarta
