,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,Clean,city
148,306615832.0,150,9551,2023-01-11,7501,,anies pemimpin kebanggaan indonesia presiden ri,Positive,pemimpin kebanggaan indonesia ri,
149,306615832.0,150,9819,2023-01-08,7501,,anies pemimpin harapan rakyat presiden ri,Positive,pemimpin harapan rakyat ri,
150,46693036.0,61,935,2023-04-02,46804,,organisasi korps alumni himpunan mahasiswa islam kahmi provinsi sulawesi selatan masih melihat dan menunggu perkembangan berkaitan kontestasi pemilihan presiden dan wakil presiden pada februari namun kahmi sulsel menilai anies baswedan sudah,Positive,organisasi korps alumni himpunan mahasiswa islam kahmi provinsi sulawesi selatan masih melihat dan menunggu perkembangan berkaitan kontestasi pemilihan dan wakil pada februari namun kahmi sulsel menilai sudah,
151,46693036.0,61,1076,2023-03-29,46804,,dpp partai demokrat menegaskan bahwa menyangkut persoalan calon wakil presiden cawapres pendamping anies baswedan pada pertarungan pemilihan presiden pilpres sudah jelas yakni seperti yang sudah ada di kesepakatan dalam koalisi untuk urusan,Positive,dpp partai demokrat menegaskan bahwa menyangkut persoalan calon wakil cawapres pendamping pada pertarungan pemilihan pilpres sudah jelas yakni seperti yang sudah ada di kesepakatan dalam koalisi untuk urusan,
152,46693036.0,61,1438,2023-03-24,46804,,tiga partai politik parpol yang tergabung dalam koalisi perubahan untuk persatuan kpp resmi mengusung anies baswedan sebagai calon presiden capres untuk bertarung dalam pemilihan presiden pilpres meski begitu sikap formal partai nasdem,Positive,tiga partai politik parpol yang tergabung dalam koalisi perubahan untuk persatuan kpp resmi mengusung sebagai calon capres untuk bertarung dalam pemilihan pilpres meski begitu sikap formal partai nasdem,
153,46693036.0,61,1450,2023-03-24,46804,,koalisi perubahan untuk persatuan kpp resmi mengusung anies baswedan sebagai calon presiden capres pada pemilihan presiden pilpres ketua dpp partai nasional demokrat nasdem willy aditya mengatakan hal tersebut merupakan sikap koalisi yang,Positive,koalisi perubahan untuk persatuan kpp resmi mengusung sebagai calon capres pada pemilihan pilpres ketua dpp partai nasional demokrat nasdem willy aditya mengatakan hal tersebut merupakan sikap koalisi yang,
154,46693036.0,61,1457,2023-03-24,46804,,ketua dpp partai nasdem sugeng suparwoto memastikan koalisi tiga partai politik parpol demi mengusung anies baswedan sebagai calon presiden capres sudah sah secara politik pasalnya kerja sama politik bernama koalisi perubahan untuk perubahan,Positive,ketua dpp partai nasdem sugeng suparwoto memastikan koalisi tiga partai politik parpol demi mengusung sebagai calon capres sudah sah secara politik pasalnya kerja sama politik bernama koalisi perubahan untuk perubahan,
155,46693036.0,61,1488,2023-03-24,46804,,kepala badan komunikasi strategis dppkoordinator juru bicara dpp partai demokrat herzaky mahendra putra menilai pertemuan antara bakal calon presiden anies baswedan dengan mantan ketua umum pengurus besar nadhlatul ulama pbnu kh said aqil siroj,Positive,kepala badan komunikasi strategis dppkoordinator juru bicara dpp partai demokrat herzaky mahendra putra menilai pertemuan antara bakal calon dengan mantan ketua umum pengurus besar nadhlatul ulama pbnu kh said aqil siroj,
156,46693036.0,61,1514,2023-03-23,46804,,anggota dpr dari fraksi partai demokrat didik muktianto menilai pertemuan antara bakal calon presiden anies baswedan dengan mantan ketua umum pengurus besar nadhlatul ulama pbnu kh said aqil siroj membuka peluang yang lebar bagi anies untuk,Positive,anggota dpr dari fraksi partai demokrat didik muktianto menilai pertemuan antara bakal calon dengan mantan ketua umum pengurus besar nadhlatul ulama pbnu kh said aqil siroj membuka peluang yang lebar bagi untuk,
157,46693036.0,61,1546,2023-03-23,46804,,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyebut pertemuan antara bakal calon presiden anies baswedan dengan mantan ketua umum pengurus besar nadhlatul ulama pbnu kh said aqil siroj sebagai bentuk,Positive,wakil ketua majelis syuro partai keadilan sejahtera pks mohamad sohibul iman menyebut pertemuan antara bakal calon dengan mantan ketua umum pengurus besar nadhlatul ulama pbnu kh said aqil siroj sebagai bentuk,
158,46693036.0,61,1607,2023-03-22,46804,,ketua umum partai demokrat agus harimurti yudhoyono ahy rajin menemui dengan bakal calon presiden bacapres anies baswedan langkah ini dinilai sebagai bentuk ngototnya putra sulung sby ini agar dipilih sebagai pendamping di kontestasi pilpres,Positive,ketua umum partai demokrat agus harimurti yudhoyono ahy rajin menemui dengan bakal calon bacapres langkah ini dinilai sebagai bentuk ngototnya putra sulung sby ini agar dipilih sebagai pendamping di kontestasi pilpres,
159,46693036.0,61,1678,2023-03-21,46804,,sekjen partai keadilan sejahtera pks habib aboe bakar alhabsy memastikan partai tempatnya bernaung tetap pede alias percaya diri mengusung anies baswedan dalam pemilihan presiden pilpres menurut aboe keteguhan sikap itu juga mengartikan pks,Positive,sekjen partai keadilan sejahtera pks habib aboe bakar alhabsy memastikan partai tempatnya bernaung tetap pede alias percaya diri mengusung dalam pemilihan pilpres menurut aboe keteguhan sikap itu juga mengartikan pks,
160,46693036.0,61,1735,2023-03-20,46804,,tim relawan anies baswedan rakyat indonesia bersatu abri merayakan ulang tahun ke sekaligus resmi mendeklarasikan dukungan kepada anies baswedan sebagai calon presiden capres dalam pemilihan umum pemilu deklarasi ini berlangsung di gedung,Positive,tim relawan rakyat indonesia bersatu abri merayakan ulang tahun ke sekaligus resmi mendeklarasikan dukungan kepada sebagai calon capres dalam pemilihan umum pemilu deklarasi ini berlangsung di gedung,
161,46693036.0,61,1747,2023-03-20,46804,,partai demokrat secara terangterangan meminta jatah calon wakil presiden cawapres kepada anies baswedan sebab demokrat sudah memutuskan untuk mendukung ketua umumnya agus harimurti yudhoyono ahy sebagai cawapres kami memintanya supaya,Positive,partai demokrat secara terangterangan meminta jatah calon wakil cawapres kepada sebab demokrat sudah memutuskan untuk mendukung ketua umumnya agus harimurti yudhoyono ahy sebagai cawapres kami memintanya supaya,
162,46693036.0,61,1827,2023-03-19,46804,,bakal calon presiden anies baswedan mengaku takjub dengan sambutan para relawan selama di kota surabaya jawa timur hari minggu ini merupakan hari ketiga anies berkunjung ke kota pahlawan dan sekitarnya pekik anies presiden menggaung di,Positive,bakal calon mengaku takjub dengan sambutan para relawan selama di kota surabaya jawa timur hari minggu ini merupakan hari ketiga berkunjung ke kota pahlawan dan sekitarnya pekik menggaung di,
163,46693036.0,61,1898,2023-03-19,46804,,bakal calon presiden ri anies baswedan dalam silaturahmi dan safari kebangsaan di jawa timur menyebut jawa timur menjadi titik awal menyalurkan gelora keadilan sosial bagi seluruh masyarakat indonesia slogan keadilan sosial ini kerap digaungkan,Positive,bakal calon ri dalam silaturahmi dan safari kebangsaan di jawa timur menyebut jawa timur menjadi titik awal menyalurkan gelora keadilan sosial bagi seluruh masyarakat indonesia slogan keadilan sosial ini kerap digaungkan,
164,46693036.0,61,2190,2023-03-15,46804,,barisan mudamudi tergabung dalam sohib aniesahy mendeklarasikan pasangan ideal anies baswedan dan agus harimurti yudhoyono ahy untuk pemilihan presiden pilpres anies baswedan sebagai gubernur dki jakarta periode dan ahy sebagai,Positive,barisan mudamudi tergabung dalam sohib aniesahy mendeklarasikan pasangan ideal dan agus harimurti yudhoyono ahy untuk pemilihan pilpres sebagai gubernur dki jakarta periode dan ahy sebagai,
165,46693036.0,61,2746,2023-03-08,46804,,pengamat politik universitas al azhar indonesia ujang komarudin menilai sangat mungkin bakal calon wakil presiden bawacapres pendamping anies baswedan pada pilpres berasal dari luar partai pengusung yang tergabung dalam koalisi perubahan yaitu,Positive,pengamat politik universitas al azhar indonesia ujang komarudin menilai sangat mungkin bakal calon wakil bawacapres pendamping pada pilpres berasal dari luar partai pengusung yang tergabung dalam koalisi perubahan yaitu,
166,46693036.0,61,2876,2023-03-06,46804,,ketua umum partai gerindra prabowo subianto meminta maaf kepada ketua umum partai nasdem surya paloh karena akan bersaing dengan anies baswedan di pemilu presiden meski berbeda sikap politik namun keduanya sepakat menjaga pemilu berjalan damai selengkapnya kunjungi,Positive,ketua umum partai gerindra subianto meminta maaf kepada ketua umum partai nasdem surya paloh karena akan bersaing dengan di pemilu meski berbeda sikap politik namun keduanya sepakat menjaga pemilu berjalan damai selengkapnya kunjungi,
167,46693036.0,61,2980,2023-03-05,46804,,ketua umum partai gerindra prabowo subianto menanggapi soal sandiaga uno yang diduetkan dengan anies baswedan untuk berpasangan dalam kontestasi pemilihan presiden pilpres soal mas sandi saya kira mas sandi sudah menjawab berkalikali di semua,Positive,ketua umum partai gerindra subianto menanggapi soal sandiaga uno yang diduetkan dengan untuk berpasangan dalam kontestasi pemilihan pilpres soal mas sandi saya kira mas sandi sudah menjawab berkalikali di semua,
168,46693036.0,61,3119,2023-03-03,46804,,presidium korps alumni himpunan mahasiswa islam kahmi herman khaeron menyatakan anies rasyid baswedan layak didukung para kader hmi sebagai bakal calon presiden bacapres pada pemilu anies punya kapasitas besar memimpin negara setelah sukses,Positive,presidium korps alumni himpunan mahasiswa islam kahmi herman khaeron menyatakan rasyid layak didukung para kader hmi sebagai bakal calon bacapres pada pemilu punya kapasitas besar memimpin negara setelah sukses,
169,46693036.0,61,3253,2023-03-02,46804,,majelis tinggi partai demokrat sepakat mengusung anies baswedan sebagai calon presiden capres dalam pemilihan presiden pilpres ketua umum ketum demokrat agus harimurti yudhoyono ahy mengatakan kesepakatan ini juga memberi restu kepada,Positive,majelis tinggi partai demokrat sepakat mengusung sebagai calon capres dalam pemilihan pilpres ketua umum ketum demokrat agus harimurti yudhoyono ahy mengatakan kesepakatan ini juga memberi restu kepada,
170,46693036.0,61,3341,2023-03-02,46804,,bakal calon presiden bacapres anies baswedan menegaskan bahwa dirinya dan partai demokrat optimistis mampu menyongsong kemenangan bersama melalui perjuangan bersama yang solid di pemilu mendatang penegasan itu disampaikan anies dalam pidato,Positive,bakal calon bacapres menegaskan bahwa dirinya dan partai demokrat optimistis mampu menyongsong kemenangan bersama melalui perjuangan bersama yang solid di pemilu mendatang penegasan itu disampaikan dalam pidato,
171,46693036.0,61,4708,2023-02-16,46805,,kedatangan bakal calon presiden bacapres anies rasyid baswedan ke kalimantan selatan pada kamis sangat istimewa bagi haji mansyur ketua dewan pimpinan wilayah dpw partai nasdem kalsel itu menyiapkan ekor sapi yang disembelih,Positive,kedatangan bakal calon bacapres rasyid ke kalimantan selatan pada kamis sangat istimewa bagi haji mansyur ketua dewan pimpinan wilayah dpw partai nasdem kalsel itu menyiapkan ekor sapi yang disembelih,
172,46693036.0,61,4715,2023-02-16,46805,,salah satu senior gerakan mahasiswa kristen indonesia gmki zm pandapotan sitindaon menyatakan siap berjuang untuk memenangkan anies baswedan sebagai presiden ri kader gmki sejak tahun dari cabang gmki medanyang mendaftarkan diri,Positive,salah satu senior gerakan mahasiswa kristen indonesia gmki zm pandapotan sitindaon menyatakan siap berjuang untuk memenangkan sebagai ri kader gmki sejak tahun dari cabang gmki medanyang mendaftarkan diri,
173,46693036.0,61,4820,2023-02-15,46805,,belum lama ini bakal calon presiden bacapres anies baswedan telah meluncurkan platform bernama bawa ide salah satu program yang ia gagas itu kini sudah meraup sekitar anak muda dari seluruh indonesia untuk menjadi bagian dari gerakan,Positive,belum lama ini bakal calon bacapres telah meluncurkan platform bernama bawa ide salah satu program yang ia gagas itu kini sudah meraup sekitar anak muda dari seluruh indonesia untuk menjadi bagian dari gerakan,
174,46693036.0,61,4821,2023-02-15,46805,,calon presiden bacapres anies baswedan menyapa langsung pemudapemudi terpilih dalam platform bawa ide di ruang cendana lt hotel grand whiz lb bulus kec cilandak jakarta selatan rabu dalam kesempatan itu anies meminta,Positive,calon bacapres menyapa langsung pemudapemudi terpilih dalam platform bawa ide di ruang cendana lt hotel grand whiz lb bulus kec cilandak jakarta selatan rabu dalam kesempatan itu meminta,
175,46693036.0,61,4822,2023-02-15,46805,,bakal calon presiden bacapres anies baswedan merespons dukungan yang disampaikan partai ummat melalui deklarasi dalam forum rapat kerja nasional rakernas di jakarta rabu anies mengaku berterima kasih dan mengapresiasi dukungan yang,Positive,bakal calon bacapres merespons dukungan yang disampaikan partai ummat melalui deklarasi dalam forum rapat kerja nasional rakernas di jakarta rabu mengaku berterima kasih dan mengapresiasi dukungan yang,
176,46693036.0,61,4868,2023-02-15,46805,,ketua majelis syura partai ummat amien rais mengumumkan secara resmi bahwa partainya mendeklarasikan anies baswedan sebagai calon presiden capres pada pemilu dukungan ini ia sampaikan saat rapat kerja nasional rakernas mengenai presiden itu,Positive,ketua majelis syura partai ummat amien rais mengumumkan secara resmi bahwa partainya mendeklarasikan sebagai calon capres pada pemilu dukungan ini ia sampaikan saat rapat kerja nasional rakernas mengenai itu,
177,46693036.0,61,4881,2023-02-15,46805,,bakal calon presiden bacapres yang merupakan mantan gubernur dki jakarta anies baswedan menyambut sekitar pemudapemudi terpilih dari berbagai wilayah di seluruh indonesia untuk bergabung dalam platfrom bawa ide izinkan saya atas nama,Positive,bakal calon bacapres yang merupakan mantan gubernur dki jakarta menyambut sekitar pemudapemudi terpilih dari berbagai wilayah di seluruh indonesia untuk bergabung dalam platfrom bawa ide izinkan saya atas nama,
178,46693036.0,61,4886,2023-02-15,46805,,partai ummat mendukung anies baswedan nyapres alias maju bertarung dalam pemilihan presiden pilpres,Positive,partai ummat mendukung nyapres alias maju bertarung dalam pemilihan pilpres,
179,46693036.0,61,4976,2023-02-14,46805,,partai ummat mendukung anies baswedan nyapres alias maju bertarung dalam pemilihan presiden pilpres namun hal itu tidak otomatis membuat partai besutan amien rais itu merapat ke koalisi partai pendukung anies yakni koalisi perubahan ini masih,Positive,partai ummat mendukung nyapres alias maju bertarung dalam pemilihan pilpres namun hal itu tidak otomatis membuat partai besutan amien rais itu merapat ke koalisi partai pendukung yakni koalisi perubahan ini masih,
180,46693036.0,61,4995,2023-02-14,46805,,bakal calon presiden bacapres anies rasyid baswedan menghadiri undangan rapat kerja nasional rakernas partai ummat di asrama haji pondok gede jakarta timur selasa,Positive,bakal calon bacapres rasyid menghadiri undangan rapat kerja nasional rakernas partai ummat di asrama haji pondok gede jakarta timur selasa,
181,46693036.0,61,5017,2023-02-14,46805,,bakal calon presiden bacapres anies rasyid baswedan menghadiri undangan rapat kerja nasional rakernas partai ummat di asrama haji pondok gede jakarta timur selasa saat tiba di lokasi teriakan anies presiden presiden begitu,Positive,bakal calon bacapres rasyid menghadiri undangan rapat kerja nasional rakernas partai ummat di asrama haji pondok gede jakarta timur selasa saat tiba di lokasi teriakan begitu,
182,46693036.0,61,5176,2023-02-12,46805,,gelombang dukungan kepada anies rasyid baswedan sebagai bakal calon presiden bacapres terus mengalir kali ini dukungan datang dari laskar angkatan muda anies baswedan laskar aman jawa tengah yang resmi mendeklarasikan anies baswedan sebagai,Positive,gelombang dukungan kepada rasyid sebagai bakal calon bacapres terus mengalir kali ini dukungan datang dari laskar angkatan muda laskar aman jawa tengah yang resmi mendeklarasikan sebagai,
183,46693036.0,61,5458,2023-02-09,46805,,bakal calon presiden capres anies baswedan memang sudah mengantongi tiket menuju laga pilpres tapi masih ada satu syarat lagi yang harus dipenuhi untuk bisa memenangkan kontestasi apakah itu sosiolog politik musni umar mengatakan bahwa anies,Positive,bakal calon capres memang sudah mengantongi tiket menuju laga pilpres tapi masih ada satu syarat lagi yang harus dipenuhi untuk bisa memenangkan kontestasi apakah itu sosiolog politik musni umar mengatakan bahwa,
184,46693036.0,61,5583,2023-02-08,46805,,relawan anies baswedan bagian timur indonesia relabatin terus memperkuat jejaring pemenangan melalui rapat koordinasi nasional rakornas sebagai bagian dari strategi menghadapi pemilu pemilihan presiden dan wakil presiden ini bagian dari,Positive,relawan bagian timur indonesia relabatin terus memperkuat jejaring pemenangan melalui rapat koordinasi nasional rakornas sebagai bagian dari strategi menghadapi pemilu pemilihan dan wakil ini bagian dari,
185,46693036.0,61,5805,2023-02-05,46805,,hasil survei yang dilakukan indometer mengungkapkan elektabilitasgubernur jawa tengah ganjar pranowo eks gubernur dki jakarta anies baswedan dan menteri pertahanan prabowo subianto yang digadanggadang maju pada pemilihan presiden pilpres,Positive,hasil survei yang dilakukan indometer mengungkapkan elektabilitasgubernur jawa tengah eks gubernur dki jakarta dan menteri pertahanan subianto yang digadanggadang maju pada pemilihan pilpres,
186,46693036.0,61,6111,2023-02-02,46805,,bakal calon presiden bacapres anies rasyid baswedan menyatakan pihaknya bersama partai nasdem partai demokrat dan partai keadilan sejahtera pks saat ini sudah bersiap untuk perjalanan ke depan menghadapi pemilu presiden pilpres hal itu,Positive,bakal calon bacapres rasyid menyatakan pihaknya bersama partai nasdem partai demokrat dan partai keadilan sejahtera pks saat ini sudah bersiap untuk perjalanan ke depan menghadapi pemilu pilpres hal itu,
187,46693036.0,61,6140,2023-02-02,46805,,tiga kelompok relawan itu telah membangun kesepakatan bersama yang menyatakan komitmennya untuk mendukung eks gubernur dki jakarta anies baswedan sebagai calon presiden di pilpres,Positive,tiga kelompok relawan itu telah membangun kesepakatan bersama yang menyatakan komitmennya untuk mendukung eks gubernur dki jakarta sebagai calon di pilpres,
188,46693036.0,61,6144,2023-02-02,46805,,partai nasdem demokrat dan pks telah resmi mendeklarasikan dukungan terhadap anies baswedan sebagai calon presiden atau capres namun hingga kini ketua umum dpp partai nasdem surya paloh belum melakukan pertemuan atau kunjungan balik kepada kedua,Positive,partai nasdem demokrat dan pks telah resmi mendeklarasikan dukungan terhadap sebagai calon atau capres namun hingga kini ketua umum dpp partai nasdem surya paloh belum melakukan pertemuan atau kunjungan balik kepada kedua,
189,46693036.0,61,6167,2023-02-02,46805,,sekjen partai persatuan pembangunan ppp arwani thomafi menepis pernyataan sikap dewan pimpinan wilayah dpw ppp aceh yang mendukung anies baswedan sebagai calon presiden capres pada pemilu sedangkan soal organisasi sayap ppp forum kabah,Positive,sekjen partai persatuan pembangunan ppp arwani thomafi menepis pernyataan sikap dewan pimpinan wilayah dpw ppp aceh yang mendukung sebagai calon capres pada pemilu sedangkan soal organisasi sayap ppp forum kabah,
190,46693036.0,61,6225,2023-02-02,46805,,dewan pimpinan wilayah dpw partai persatuan pembangunanppp aceh menyatakan dukungan kepada anies baswedan sebagai calon presiden capres pada pemilu pernyataan sikap itu disampaikan ketua dpw ppp aceh amiruddin idris dalam musyawarah kerja,Positive,dewan pimpinan wilayah dpw partai persatuan pembangunanppp aceh menyatakan dukungan kepada sebagai calon capres pada pemilu pernyataan sikap itu disampaikan ketua dpw ppp aceh amiruddin idris dalam musyawarah kerja,
191,46693036.0,61,6249,2023-02-01,46805,,eks kader partai solidaritas indonesia psi surya tjandra menilai anies baswedan layak dipilih sebagai presiden dalam pemilihan presiden pilpres penilaian ini tak terlepas dari capaian positif anies saat menempati kursi gubernur dki jakarta,Positive,eks kader partai solidaritas indonesia psi surya tjandra menilai layak dipilih sebagai dalam pemilihan pilpres penilaian ini tak terlepas dari capaian positif saat menempati kursi gubernur dki jakarta,
192,46693036.0,61,6269,2023-02-01,46805,,loyalis anies baswedan geisz chalifah optimistis sosok mantan gubernur dki jakarta itu akan lolos jadi bakal calon presiden bacapres pemilihan presiden pilpres bahkan menurut geisz partai pendukung anies maju pilpres akan bertambah,Positive,loyalis geisz chalifah optimistis sosok mantan gubernur dki jakarta itu akan lolos jadi bakal calon bacapres pemilihan pilpres bahkan menurut geisz partai pendukung maju pilpres akan bertambah,
193,46693036.0,61,6461,2023-01-31,46805,,dukungan partai keadilan sejahtera secara resmi membuat anies rasyid baswedan memegang tiket untuk mendaftar sebagai calon presiden capres,Positive,dukungan partai keadilan sejahtera secara resmi membuat rasyid memegang tiket untuk mendaftar sebagai calon capres,
194,46693036.0,61,6523,2023-01-31,46805,,anies rasyid baswedan kini sudah mengantongi tiket untuk maju dalam pertarungan pemilu presiden setelah partai keadilan sejahtera pks menyusul partai nasdem dan demokrat secara resmi menyatakan dukungannya,Positive,rasyid kini sudah mengantongi tiket untuk maju dalam pertarungan pemilu setelah partai keadilan sejahtera pks menyusul partai nasdem dan demokrat secara resmi menyatakan dukungannya,
195,46693036.0,61,6559,2023-01-31,46805,,kelompok relawan forum kemenangan anies forkanies menyambut gembira diumumkannya anies baswedan sebagai calon presiden capres yang diusung partai keadilan sejahtera pks menyusul sikap politik partai nasdem dan demokrat yang lebih dulu,Positive,kelompok relawan forum kemenangan forkanies menyambut gembira diumumkannya sebagai calon capres yang diusung partai keadilan sejahtera pks menyusul sikap politik partai nasdem dan demokrat yang lebih dulu,
196,46693036.0,61,6581,2023-01-31,46805,,kelompok relawan pendukung anies baswedan amanat indonesia anies merespons sangat positifpernyataan sikap partai keadilan sejahtera pks yang secara resmi mengusung anies baswedan sebagai calon presiden capres koordinator nasional amanat,Positive,kelompok relawan pendukung amanat indonesia merespons sangat positifpernyataan sikap partai keadilan sejahtera pks yang secara resmi mengusung sebagai calon capres koordinator nasional amanat,
197,46693036.0,61,6628,2023-01-30,46805,,anies rasyid baswedan kini sudah mengantongi tiket untuk maju dalam pertarungan pemilu presiden setelah partai keadilan sejahtera pks menyusul partai nasdem dan demokrat secara resmi menyatakan dukungannya wakil ketua majelis syura pks sohibul,Positive,rasyid kini sudah mengantongi tiket untuk maju dalam pertarungan pemilu setelah partai keadilan sejahtera pks menyusul partai nasdem dan demokrat secara resmi menyatakan dukungannya wakil ketua majelis syura pks sohibul,
198,46693036.0,61,6635,2023-01-30,46805,,wakil ketua majelis syura partai keadilan sejahtera pks  sohibul iman mengungkapkan alasan pihaknya mendukung anies baswedan sebagai calon presiden namun secara garis besar sosok anies baswedan merupakan figur capres yang ideal bagi pks menurut,Positive,wakil ketua majelis syura partai keadilan sejahtera pks  sohibul iman mengungkapkan alasan pihaknya mendukung sebagai calon namun secara garis besar sosok merupakan figur capres yang ideal bagi pks menurut,
199,46693036.0,61,6636,2023-01-30,46805,,wakil ketua majelis syura partai keadilan sejahtera pks sohibul iman mengemukakan sikap partainya mendukung pencalonan anies baswedan dalam pemilihan presiden pilpres pernyataan ini merupakan permulaan sebab secara organisasi pks akan,Positive,wakil ketua majelis syura partai keadilan sejahtera pks sohibul iman mengemukakan sikap partainya mendukung pencalonan dalam pemilihan pilpres pernyataan ini merupakan permulaan sebab secara organisasi pks akan,
200,46693036.0,61,6649,2023-01-30,46805,,perwakilan partai nasdem absen saat partai keadilan sejahtera pks menyampaikan sikap resminya mendukung anies baswedan sebagai calon presiden capres dukungan itu disampaikan perwakilan tim kecil anies baswedan sudirman said setelah tiba dari,Positive,perwakilan partai nasdem absen saat partai keadilan sejahtera pks menyampaikan sikap resminya mendukung sebagai calon capres dukungan itu disampaikan perwakilan tim kecil sudirman said setelah tiba dari,
201,46693036.0,61,6675,2023-01-30,46805,,partai keadilan sejahtera pks secara resmi mengumumkan dukungan resmi kepada anies bawswedan sebagai calon presiden capres di pemilihan presiden pilpres hal ini disampaikan wakil ketua majelis syura pks sohibul iman di kawasan bandara,Positive,partai keadilan sejahtera pks secara resmi mengumumkan dukungan resmi kepada bawswedan sebagai calon capres di pemilihan pilpres hal ini disampaikan wakil ketua majelis syura pks sohibul iman di kawasan bandara,
202,46693036.0,61,6846,2023-01-28,46805,,para ulama dan habib di madura jawa timur mengalirkan dukungan kepada anies baswedan sebagai calon presiden carpes deklarasi dukungan dibacakan di sampang madura pada sabtu yang dihadiri ribuan umat islam mendeklarasikan dukungan,Positive,para ulama dan habib di madura jawa timur mengalirkan dukungan kepada sebagai calon carpes deklarasi dukungan dibacakan di sampang madura pada sabtu yang dihadiri ribuan umat islam mendeklarasikan dukungan,
203,46693036.0,61,6944,2023-01-27,46805,,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian anies baswedan sebagai calon presiden capres masih menunggu hari baik,Positive,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian sebagai calon capres masih menunggu hari baik,
204,46693036.0,61,6958,2023-01-27,46805,,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian anies baswedan sebagai calon presiden capres masih menunggu hari baik kami menunggu hari baik kata mabruri kepada saat dihubungi di,Positive,juru bicara partai keadilan sejahtera pks ahmad mabruri menyatakan pendeklarasian sebagai calon capres masih menunggu hari baik kami menunggu hari baik kata mabruri kepada saat dihubungi di,
205,46693036.0,61,7068,2023-01-26,46805,,ketua umum partai demokrat agus harimurti yudhoyono akhirnya secara resmi mengumumkan dukungan pihaknya kepada mantan gubernur dki jakarta anies baswedan untuk maju pada pemilihan presiden pilpres,Positive,ketua umum partai demokrat agus harimurti yudhoyono akhirnya secara resmi mengumumkan dukungan pihaknya kepada mantan gubernur dki jakarta untuk maju pada pemilihan pilpres,
206,46693036.0,61,7243,2023-01-25,46805,,peneliti lsi denny ja adjie alfaraby menyatakan para partai politik yang berkoalisi mengusung anies baswedan sebagai calon presiden capres koalisi perubahan di pemilu kini tengah dilema,Positive,peneliti lsi denny ja adjie alfaraby menyatakan para partai politik yang berkoalisi mengusung sebagai calon capres koalisi perubahan di pemilu kini tengah dilema,
207,46693036.0,61,7360,2023-01-24,46805,,peneliti lsi denny ja adjie alfaraby melihat dilema sedang menyelubungi para partai politik yang berkoalisi mengusung anies baswedan sebagai calon presiden capres koalisi perubahan di pemilu dilema bukan saja masalah siapa sosok calon wakil,Positive,peneliti lsi denny ja adjie alfaraby melihat dilema sedang menyelubungi para partai politik yang berkoalisi mengusung sebagai calon capres koalisi perubahan di pemilu dilema bukan saja masalah siapa sosok calon wakil,
208,46693036.0,61,7365,2023-01-24,46805,,rupanya para kader partai amanat nasional pan sudah memiliki beberapa nama tokoh yang difavoritkan untuk diusung dalam kontestasi pemilihan presiden pilpres siapa saja tokohtokohnya mereka adalah ganjar pranowo erick thohir etho dan anies,Positive,rupanya para kader partai amanat nasional pan sudah memiliki beberapa nama tokoh yang difavoritkan untuk diusung dalam kontestasi pemilihan pilpres siapa saja tokohtokohnya mereka adalah erick thohir etho dan,
209,46693036.0,61,8867,2023-01-15,46805,,partai buruh tak memiliki tokoh internal yang bakal diusung pada pilpres namanama yang langganan masuk bursa capres seperti anies baswedan ganjar pranowo dan prabowo subianto berpeluang diusung buruh menjadi capres presiden partai buruh said,Positive,partai buruh tak memiliki tokoh internal yang bakal diusung pada pilpres namanama yang langganan masuk bursa capres seperti dan subianto berpeluang diusung buruh menjadi capres partai buruh said,
210,46693036.0,61,9827,2023-01-07,46805,,sempat berhembus kabar bahwa calon presiden capres partai nasdem anies baswedan tengah mempertimbangkan untuk bersanding dengan puan maharani dalam kontestasi pilpres politikus pdip deddy sitorus menilai sosok anies baswedan akan sulit jika,Positive,sempat berhembus kabar bahwa calon capres partai nasdem tengah mempertimbangkan untuk bersanding dengan puan maharani dalam kontestasi pilpres politikus pdip deddy sitorus menilai sosok akan sulit jika,
211,756374106.0,24,1151,2023-03-28,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir,
212,756374106.0,24,1577,2023-03-22,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir,
213,756374106.0,24,1578,2023-03-22,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir,
214,756374106.0,24,1736,2023-03-20,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir,
215,756374106.0,24,1749,2023-03-20,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir,
216,756374106.0,24,1901,2023-03-19,6640,,yg ada cuma tim horenya asmara anies didu saewad idha sir,Positive,yg ada cuma tim horenya asmara didu saewad idha sir,
217,756374106.0,24,2349,2023-03-13,6640,,bening lagi asmara anies didu saewad idha sir,Positive,bening lagi asmara didu saewad idha sir,
218,756374106.0,24,2352,2023-03-13,6640,,tim hore mana nih asmara anies didu saewad idha sir,Positive,tim hore mana nih asmara didu saewad idha sir,
219,756374106.0,24,2820,2023-03-07,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir,
